@CarlosBolsonaro,RT @editorahumanas2: Inaceitável a polícia querer prender seus eleitores né https://t.co/DSkfc5FKIg,http://twitter.com/CarlosBolsonaro/status/911621414129631233,"September 23, 2017 at 01:00PM",,
@CarlosBolsonaro,"RT @benebarbosa_mvb: Neste momento traficantes, policiais e militares se abraçando e chorando na Rocinha ao som de Imagine! Coisa linda… https://t.co/1WRthBaAjD",http://twitter.com/CarlosBolsonaro/status/911637826307084289,"September 23, 2017 at 02:06PM",,
@CarlosBolsonaro,"RT @maathbz: ""Final de semana branco e hetero no Rock in Rio""

amigo eu quero ouvir música não é comer o cu do cantor não",http://twitter.com/CarlosBolsonaro/status/911651777195503617,"September 23, 2017 at 03:01PM",,
@CarlosBolsonaro,"RT @maathbz: É um preconceito absurdo falar em ""fim de semana hetero no rock in rio"" porque sexualidade é algo íntimo, eu não sei quem o Axl anda comendo",http://twitter.com/CarlosBolsonaro/status/911651785416290316,"September 23, 2017 at 03:01PM",,
@CarlosBolsonaro,Simples assim! https://t.co/WLCyKc4WZl,http://twitter.com/CarlosBolsonaro/status/911660873869139968,"September 23, 2017 at 03:37PM",,
@CarlosBolsonaro,Meu Deus! A que ponto chegamos! https://t.co/D0EL1yASZC,http://twitter.com/CarlosBolsonaro/status/911966592061329409,"September 24, 2017 at 11:52AM",,
@CarlosBolsonaro,"AGORA ELE RENUNCIA: Dinho Ouro Preto, aparentemente em outra dimensão, no palco do RIR, com caras, bocas e tudo mais, diz: FORATEMER!",http://twitter.com/CarlosBolsonaro/status/912084711949914112,"September 24, 2017 at 07:41PM",,
@CarlosBolsonaro,A VERDADE TORTURA! 😂! https://t.co/I7iLFkXB32,http://twitter.com/CarlosBolsonaro/status/912085242831306754,"September 24, 2017 at 07:44PM",,
@CarlosBolsonaro,Isso explica muita coisa! 😂! https://t.co/JsAZMP3G9c,http://twitter.com/CarlosBolsonaro/status/912089088332894209,"September 24, 2017 at 07:59PM",,
@CarlosBolsonaro,RT @mdbchr: FAAAAAKE NEWS https://t.co/ipIYMmCNP1,http://twitter.com/CarlosBolsonaro/status/912090308221038592,"September 24, 2017 at 08:04PM",,
@CarlosBolsonaro,RT @criticanac: Eleições alemãs: grande imprensa sonega informações: o crescimento da direita e o impasse imposto aos globalistas.… https://t.co/sd1UZUS4Wf,http://twitter.com/CarlosBolsonaro/status/912116020973899776,"September 24, 2017 at 09:46PM",,
@CarlosBolsonaro,"Eles desviam e dão calotes de bilhões e bilhões e a ""solução"" é reformar a previdência fazendo você pagar por toda… https://t.co/zQmIY5pwX5",http://twitter.com/CarlosBolsonaro/status/912133698727944192,"September 24, 2017 at 10:56PM",,
@CarlosBolsonaro,Ser patriota é errado atualmente! https://t.co/m9EXjF50Ex,http://twitter.com/CarlosBolsonaro/status/912137689453010946,"September 24, 2017 at 11:12PM",,
@CarlosBolsonaro,"Até quando liberal vai conseguir ludibriar pessoas q se dizem conservadoras? Se as coisas fossem claras, ok! Mas é um oportunismo descarado!",http://twitter.com/CarlosBolsonaro/status/912138669770887168,"September 24, 2017 at 11:16PM",,
@CarlosBolsonaro,Entendo que uns precisam dos outros para evoluirmos mas um entra com o coração e o outro simplesmente com o oportun… https://t.co/8G0lVMvCr6,http://twitter.com/CarlosBolsonaro/status/912139199008198656,"September 24, 2017 at 11:18PM",,
@CarlosBolsonaro,Isso é Rio de Janeiro! https://t.co/UeOEGVBMJb,http://twitter.com/CarlosBolsonaro/status/912143986491580422,"September 24, 2017 at 11:37PM",,
@CarlosBolsonaro,Está confirmado: Paulo Roberto Costa será vice de Bolsonaro e Fernandinho Beira Mar Ministro dos Esportes! Bora espalhar FakeNews!,http://twitter.com/CarlosBolsonaro/status/912265032548970496,"September 25, 2017 at 07:38AM",,
@CarlosBolsonaro,😂: ACHO QUE O PALOCCI CITOU BOLSONARO E Ñ SABEMOS - cai desaprovação a Lula e sobe rejeição a Moro e Bolsonaro. https://t.co/MpqXm0KsAv,http://twitter.com/CarlosBolsonaro/status/912281834481909760,"September 25, 2017 at 08:45AM",,
@CarlosBolsonaro,Imprima aqui o molde do adesivo Escola Sem Partido! Direitos e deveres do professor garantidos em lei. https://t.co/LoFxHOXtkT,http://twitter.com/CarlosBolsonaro/status/912317288543604736,"September 25, 2017 at 11:06AM",,
@CarlosBolsonaro,É melhor Jair tomando café! https://t.co/tAeWH0i4S6,http://twitter.com/CarlosBolsonaro/status/912319163418497026,"September 25, 2017 at 11:13AM",,
@CarlosBolsonaro,"🕊... e todos achando que Crivella veio para ser diferente! Viva o ""direito dos mano""! https://t.co/AzIBefWOM4",http://twitter.com/CarlosBolsonaro/status/912346236946194437,"September 25, 2017 at 01:01PM",,
@CarlosBolsonaro,"Bolsonaro não fala em censurar mídia, pelo contrário, mas Lulla é explícito quanto ao seu desejo de calá-los, mas o Capitão que é ditador! 🤔",http://twitter.com/CarlosBolsonaro/status/912352001165598720,"September 25, 2017 at 01:24PM",,
@CarlosBolsonaro,"RT @DireitaBrasil: Trump critica, c/ toda razão, o desrespeito dos jogadores da NFL ao HINO NACIONAL.

Imprensa: 'Trump compra briga c/ jogadores negros.'

?!?",http://twitter.com/CarlosBolsonaro/status/912422948723658752,"September 25, 2017 at 06:05PM",,
@CarlosBolsonaro,RT @Matt_Bove: LeSean McCoy stretches during the national anthem. Video courtesy @JennaCottrell @WKBW @13WHAM #Bills https://t.co/2tT4NmdoD8,http://twitter.com/CarlosBolsonaro/status/912423191854960652,"September 25, 2017 at 06:06PM",,
@CarlosBolsonaro,Como o racismo pautou as restrições de armas nos Estados Unidos - @benebarbosa_mvb - https://t.co/p3D6DA0KNi,http://twitter.com/CarlosBolsonaro/status/912424369393192960,"September 25, 2017 at 06:11PM",,
@CarlosBolsonaro,A saga da ideologia de gênero continua: esse homem se sente um tigre! https://t.co/OQkY3enh1x,http://twitter.com/CarlosBolsonaro/status/912522500390703104,"September 26, 2017 at 12:41AM",,
@CarlosBolsonaro,A ideia d q a ciência é uma imposição social é bandidagem! Os problemáticos q se acham o centro do mundo c/seus 10 amigos perdem e perderão!,http://twitter.com/CarlosBolsonaro/status/912525650447273984,"September 26, 2017 at 12:54AM",,
@CarlosBolsonaro,RT @FlavioBolsonaro: A cada dia a Fake News cai mais em descrédito. https://t.co/k6ZAntr2Ku,http://twitter.com/CarlosBolsonaro/status/912662098026680321,"September 26, 2017 at 09:56AM",,
@CarlosBolsonaro,CRIME CONTRA AS CRIANÇAS NAS ESCOLAS! Cadê o Ministério Público? Via @Biakicis https://t.co/47aCuOfI3C,http://twitter.com/CarlosBolsonaro/status/912663146837442565,"September 26, 2017 at 10:00AM",,
@CarlosBolsonaro,"LGBT: Já fui absolvido ao responder única vez a centenas d calúnias. ""Denunciante"" diz na cara do juiz q foi provocado pelo promotor p/agir.",http://twitter.com/CarlosBolsonaro/status/912665014380765184,"September 26, 2017 at 10:07AM",,
@CarlosBolsonaro,"PIÇÓU - Agora tudo faz sentido: SOCIALISMO para a população de bem, todos no limbo e LIBERDADE para os vagabundos!",http://twitter.com/CarlosBolsonaro/status/912669408081915904,"September 26, 2017 at 10:25AM",,
@CarlosBolsonaro,"Infelizmente, hoje vale reflexão: estudar ou não? Estas instituições são puramente formadoras de militantes idiotas… https://t.co/zE8TV6TU52",http://twitter.com/CarlosBolsonaro/status/912675551835574275,"September 26, 2017 at 10:49AM",,
@CarlosBolsonaro,"DIA NACIONAL DO SURDO: Por acaso, surdo é igual a um vagabundo que estupra mata e sequesta? A idiotice não tem limi… https://t.co/ZcNz26mGgg",http://twitter.com/CarlosBolsonaro/status/912701237501530113,"September 26, 2017 at 12:31PM",,
@CarlosBolsonaro,DIA NACIONAL DO SURDO - NOSSOS PARABÉNS. Agradeço o empenho da esposa do meu pai com estas fantásticas pessoas! Vam… https://t.co/B9ECuJ17T2,http://twitter.com/CarlosBolsonaro/status/912707169644138496,"September 26, 2017 at 12:55PM",,
@CarlosBolsonaro,"A ESQUERDA É UMA PIADA DE MAU GOSTO: ""4 para 13 faltam 7"", inciso xis e o dia 31 de junho: https://t.co/UPQAH8Z47T",http://twitter.com/CarlosBolsonaro/status/912747802123489280,"September 26, 2017 at 03:36PM",,
@CarlosBolsonaro,Moção de Repúdio d iniciativa do vereador @Isquierdorio quanto à possibilidade da vinda da exposição Queer Santande… https://t.co/pYQF4AoyP4,http://twitter.com/CarlosBolsonaro/status/912757482992422912,"September 26, 2017 at 04:15PM",,
@CarlosBolsonaro,PSOL desesperado para impedir que nosso Projeto Pichação Zero avance na Câmara Municipal do Rio. Pq será? Sessão ca… https://t.co/BN1sCDYcjP,http://twitter.com/CarlosBolsonaro/status/912784584319827968,"September 26, 2017 at 06:02PM",,
@CarlosBolsonaro,Nosso Projeto de Lei consiste em aplicar multa progressiva pra quem picha (que é crime) impedindo inclusive que grafites sejam estragados!,http://twitter.com/CarlosBolsonaro/status/912788935805427712,"September 26, 2017 at 06:20PM",,
@CarlosBolsonaro,"RT @pauloap: Vai ser Bolsonaro contra TODO O SISTEMA (PT, PSDB, PMDB, mídia, ONGs que vivem de $ público, etc)

Por isso faça sua parte, espalhe VERDADE",http://twitter.com/CarlosBolsonaro/status/912867690506866689,"September 26, 2017 at 11:33PM",,
@CarlosBolsonaro,ELEIÇÕES2018: uns agarrados em candidato$ p/ o Executivo e usando discurso oportunista p/ ludibriar e ganhar votos p/o Legislativo! CUIDADO!,http://twitter.com/CarlosBolsonaro/status/912869199948771330,"September 26, 2017 at 11:39PM",,
@CarlosBolsonaro,"Eleger gente nova não significa puramente eleger jovens, mas pessoas com o pensamento diferente do padrão comportamental na política!",http://twitter.com/CarlosBolsonaro/status/913015383623454720,"September 27, 2017 at 09:20AM",,
@CarlosBolsonaro,Cuidado com as metamorfoses sem escrúpulos para ludibriar o eleitor! Elas estão brotando aos montes! https://t.co/kzFcmsvNFB,http://twitter.com/CarlosBolsonaro/status/913015674984960000,"September 27, 2017 at 09:21AM",,
@CarlosBolsonaro,FUNÇÃO DA ONU: Estupradores e assassinos respiram aliviados e agradecem o empenho do PT (Gleisi Hoffmann). Protegen… https://t.co/4wb7uVXF9x,http://twitter.com/CarlosBolsonaro/status/913082606882828289,"September 27, 2017 at 01:47PM",,
@CarlosBolsonaro,"A culpa de toda a porcaria que está dominando o Brasil e muitos países do mundo é da Direita, mesmo que não seja ela que esteja no poder! 🤔",http://twitter.com/CarlosBolsonaro/status/913094437164785677,"September 27, 2017 at 02:34PM",,
@CarlosBolsonaro,RT @apyus: Primeira vez que vejo Maria do Rosário contrariar um presidiário. https://t.co/vtISxIvrhw,http://twitter.com/CarlosBolsonaro/status/913099065306599427,"September 27, 2017 at 02:52PM",,
@CarlosBolsonaro,"Ñ há um amigo meu q frequente qualquer instituição d ensino q ñ esteja saturado de ñ ter + aulas mas só ouvir doutrinação dos ""professores""!",http://twitter.com/CarlosBolsonaro/status/913101330532782082,"September 27, 2017 at 03:01PM",,
@CarlosBolsonaro,"RT @maathbz: A esquerda diz defender mulheres, menos as que morrem nas mãos de menores. Nesse caso eles defendem o assassino… https://t.co/VuVcZ3fSWd",http://twitter.com/CarlosBolsonaro/status/913116099448893443,"September 27, 2017 at 04:00PM",,
@CarlosBolsonaro,Nosso Projeto que cria multa progressiva para pichadores é aprovado em primeira discussão com votos contrários do P… https://t.co/IVW1T6BCKn,http://twitter.com/CarlosBolsonaro/status/913152927518396421,"September 27, 2017 at 06:26PM",,
@CarlosBolsonaro,RT @FlavioBolsonaro: Que os demais pais retirem seus filhos na virada do ano. https://t.co/lXsG1VcS2u,http://twitter.com/CarlosBolsonaro/status/913240092646477824,"September 28, 2017 at 12:12AM",,
@CarlosBolsonaro,População cansada dá lição em bandido... e a globonews continua sua saga em defesa dos direitos dos manos! https://t.co/4zw8EVKYP8,http://twitter.com/CarlosBolsonaro/status/913254645409177600,"September 28, 2017 at 01:10AM",,
@CarlosBolsonaro,Preso em flagrante por violência sexual em ônibus é chamado de suspeito por GloboNews e solto em seguida após audiê… https://t.co/cFECjzTbBv,http://twitter.com/CarlosBolsonaro/status/913254950657941504,"September 28, 2017 at 01:12AM",,
@CarlosBolsonaro,O que é a AUDIÊNCIA DE CUSTÓDIA que favorece os bandidos e coloca a população em meio ao aumento de criminalidade: https://t.co/7h9QI6xfOv,http://twitter.com/CarlosBolsonaro/status/913364724410208256,"September 28, 2017 at 08:28AM",,
@CarlosBolsonaro,"""É memo é""? Não me diga?!😂! Cada um escolhe o que quer, porque falta de informação não é mais o problema de ninguém… https://t.co/uk2Z19vZfk",http://twitter.com/CarlosBolsonaro/status/913404365951700992,"September 28, 2017 at 11:05AM",,
@CarlosBolsonaro,"Trabalho obrigatório, Redução da maioridade penal e o cidadão de bem sendo aniquilado! https://t.co/uxwcPihiWU",http://twitter.com/CarlosBolsonaro/status/913444833502597120,"September 28, 2017 at 01:46PM",,
@CarlosBolsonaro,VERDADEIRO: O q luta por algo q o dinheiro nunca comprou! Sempre foi o q foi e ñ uma criatura de ocasião...e o q ñ impulsiona publicação tb!,http://twitter.com/CarlosBolsonaro/status/913461409182355457,"September 28, 2017 at 02:52PM",,
@CarlosBolsonaro,🎬1 - @jairbolsonaro @BolsonaroSP @FlavioBolsonaro @CarlosBolsonaro : https://t.co/9eLkP8igu7,http://twitter.com/CarlosBolsonaro/status/913514369044099077,"September 28, 2017 at 06:22PM",,
@CarlosBolsonaro,"Não tenha dúvidas, um dos próximos passos da esquerda no Brasil é tentar legalizar a pedofilia! Tomem conta de seus filhos!",http://twitter.com/CarlosBolsonaro/status/913569367127928833,"September 28, 2017 at 10:01PM",,
@CarlosBolsonaro,RT @reaconaria: Museu de Arte Moderna de SP tem exposição em que criança é estimulada a tocar homem nu https://t.co/LVjHMljb1H https://t.co/4CZu83ge04,http://twitter.com/CarlosBolsonaro/status/913573424806678529,"September 28, 2017 at 10:17PM",,
@CarlosBolsonaro,Transformar cumprimento de lei em debate pseudo-ideológico normalizando e validando o crime! Isso é esquerda! https://t.co/WBDjdAXTXu,http://twitter.com/CarlosBolsonaro/status/913703274515189760,"September 29, 2017 at 06:53AM",,
@CarlosBolsonaro,"""Sobre a necessidade do ser humano se rever e se resignificar..."" rasgando as leis e sendo bandido! https://t.co/MLcP8zeYwq",http://twitter.com/CarlosBolsonaro/status/913781886677405696,"September 29, 2017 at 12:05PM",,
@CarlosBolsonaro,"MBL ajuda, mas é óbvio que há uma tentativa midiática em criar este movimento como oposição conivente!!! Segue o jo… https://t.co/37okBG6bko",http://twitter.com/CarlosBolsonaro/status/913796272569638912,"September 29, 2017 at 01:03PM",,
@CarlosBolsonaro,RT @Bopressor20: Você acha que o MBL realmente se interessa em defender ideais conservadores?,http://twitter.com/CarlosBolsonaro/status/913805917447233537,"September 29, 2017 at 01:41PM",,
@CarlosBolsonaro,"Cadê os arrombados do piçóu, do PT, dos Direitos dos manos e etc para se manifestar contra o claro crime de pedofilia?",http://twitter.com/CarlosBolsonaro/status/913833367518547968,"September 29, 2017 at 03:30PM",,
@CarlosBolsonaro,OS MORTADELAS AGEM EXATAMENTE IGUAIS EM TODOS OS LUGARES. (Brasil x Argentina). Assista e tire suas conclusões: https://t.co/tSP9opu2hv,http://twitter.com/CarlosBolsonaro/status/913893919720706048,"September 29, 2017 at 07:31PM",,
@CarlosBolsonaro,Onde estavam os políticos de ocasião enquanto Bolsonaro apanhava sozinho desde sempre? O que ele tem feito supera qualquer eleição! Que bom!,http://twitter.com/CarlosBolsonaro/status/913908225157795840,"September 29, 2017 at 08:27PM",,
@CarlosBolsonaro,CORREÇÃO: MORTADELAS AGEM EXATAMENTE IGUAIS EM TODOS OS LUGARES. Brasil x Argentina. Assista e tire suas conclusões: https://t.co/piAqWwiEvl,http://twitter.com/CarlosBolsonaro/status/913915779942354944,"September 29, 2017 at 08:57PM",,
@CarlosBolsonaro,"Não concordou com o mongolão, espera um pouco que ele vai te rotular de ""extrema-direita""...",http://twitter.com/CarlosBolsonaro/status/914199513740582913,"September 30, 2017 at 03:45PM",,
@CarlosBolsonaro,"Transformar cumprimento de lei em ""debate ideológico"" normalizando e validando o crime! Isso é esquerda!",http://twitter.com/CarlosBolsonaro/status/914215147773812736,"September 30, 2017 at 04:47PM",,
@CarlosBolsonaro,Segue o jogo....... https://t.co/pEHJx1wrhf,http://twitter.com/CarlosBolsonaro/status/914241023701897216,"September 30, 2017 at 06:30PM",,
@CarlosBolsonaro,Essas pesquisas são bem curiosas. Se nem no teórico forte reduto eleitoral do Lula o cara arrasta gente e sempre o… https://t.co/HfqdmOZ2Cf,http://twitter.com/CarlosBolsonaro/status/914444065982345216,"October 01, 2017 at 07:57AM",,
@CarlosBolsonaro,Excelente início de semana a todos! #paz https://t.co/AqntHB1mEr,http://twitter.com/CarlosBolsonaro/status/914813465566617600,"October 02, 2017 at 08:25AM",,
@CarlosBolsonaro,VIOLÊNCIA: falta de cumprimento das leis e valorização de quem é a verdadeira vítima! Não seja mais uma vítima da d… https://t.co/HVCQLVNPuj,http://twitter.com/CarlosBolsonaro/status/914818249874952193,"October 02, 2017 at 08:44AM",,
@CarlosBolsonaro,"Atualmente só não percebe os camaleões e quem são os oportunistas e ""opinadores atrasadinhos"" para ficar bem na fita quem não quer!",http://twitter.com/CarlosBolsonaro/status/914823699395698688,"October 02, 2017 at 09:05AM",,
@CarlosBolsonaro,A população terá a vantagem quando perceber q a essência do sistema é só se posicionar por conveniência e atrasado! Espero que ñ seja tarde!,http://twitter.com/CarlosBolsonaro/status/914826662746914816,"October 02, 2017 at 09:17AM",,
@CarlosBolsonaro,"Vemos aqui o Venom, vilão do filme Homem-Aranha aderindo ao cuzaço da esquerda (protesto esquerdista)! Agora vai! https://t.co/wYWQMtcJYs",http://twitter.com/CarlosBolsonaro/status/914851882849456130,"October 02, 2017 at 10:57AM",,
